X1,X2,X3,Tr,X5,X6,Y
-0.21776999840359743,0.20114271679561196,0.9306267559761033,1.0,0.9556179355430203,0.35615092802007675,-1.0690666022660096
-0.7426020317944791,-0.23265136175477047,0.3210695435451039,1.0,-0.7285796265535652,-0.8049957180315216,-0.8881283901682712
-0.6381384788497112,-0.7581959280063953,0.14097772564959152,1.0,-0.47533942404114926,0.5114433399606242,-1.1216412203707558
-0.1898344638225267,-0.978846660020071,-0.4862581750871421,1.0,-0.1455077971642766,0.35942228973382684,0.3621141920010484
-0.5760546866000482,0.8478496395239339,0.18952713358186432,1.0,0.03132997609627264,0.3466553761643972,-1.3374916860844441
-0.7699287461196436,0.33556770458365703,1.3661466858001445,1.0,-0.22329776249688088,-0.10299524159584325,-1.8517648820570416
-0.1001747564178211,0.2601283447460284,-0.6635706880058395,1.0,-0.04076575763694521,-0.6664717009097035,-0.3225291728041144
0.013330517938770197,-0.11015526661854215,1.8679344587073783,1.0,-0.12215402764079555,0.08935078485154707,-1.61568693474778
-1.517491571577995,-0.2056629147946586,0.36432256092054444,1.0,-1.100681854041558,-0.10141040029945864,-1.3884362587840133
-0.5521757024800776,-0.8386343956045031,-0.08823520833297593,0.0,-0.38309000793151016,-0.24364209297476708,-0.19950036682310737
0.8684580600251414,0.30526882491542645,-0.43196848609879,1.0,-0.1622446489118956,-0.23348000512128375,-0.8840170063841957
-1.0219145778624645,-0.7141473317941769,1.424671248764555,1.0,-0.30866060630682685,-0.07217922326867285,-1.1497766764504045
2.360153335667446,-1.6288675245933915,-1.5953431414894041,0.0,0.8952371537570484,-0.35473929529432446,1.1299313250925827
0.5041540447616644,1.137322775784979,1.1051689279220074,1.0,1.2822655983062112,0.7072688044337271,-1.2898297996129147
0.4636187809635866,0.6917632402562662,0.8480767019344512,1.0,-1.1629877397260615,0.18971711139279962,-1.715960016469897
-1.2710405776212776,-0.5412586373657987,-1.2045033568404548,0.0,-0.18087616930214043,0.4756803117046893,0.38573161930165156
-0.4186894079639396,1.6360533146616825,1.656687275438412,0.0,-0.12504355198860648,-0.01421307349130167,-1.0715846590245544
0.053472357503365514,-0.910245852758624,-0.03622903451547953,0.0,-0.874728891932229,-0.7506218117990557,-0.1518441556856776
0.545568438479485,0.852746484579113,-0.8855627711500443,0.0,1.6174589830587203,0.40039119252946975,1.363317041985586
-0.6300976829020816,-2.07568246449083,-0.9294106713833169,1.0,-0.1758000197248451,-0.14755482191043862,-1.0528195548673462
1.5237312644958467,-0.9625859862012419,0.19401778999573338,0.0,0.5106204489959134,0.6853880692332432,0.7566518428368413
-0.24438831127308416,1.1975314399996346,-0.5909847292935104,1.0,0.2062117071643752,0.6052520467963123,1.08877264594692
0.5822720740467134,-0.159417524686452,-0.2996309368324694,0.0,-1.2494860074063951,0.27440972983995243,0.8995554071370496
0.5740662810249298,-0.20952489609076042,0.16902570579937903,0.0,-0.4853891979389709,0.11845420480859004,-0.35513045000514626
-0.9599033688566068,-2.41679137238239,-0.18729026972291488,0.0,0.013386918559489258,0.05861861138732788,0.453119901243293
0.6765693429868173,0.015470331567419442,0.3794847015980489,1.0,-0.49322053254399717,0.017684613020404492,0.4130895995512635
-1.183785644734604,-0.9778387603115731,-0.563837432071477,1.0,-0.8046582007822923,-0.3937039821308605,-0.9925152966178924
0.6696899114737438,0.43372263717389115,-1.4383573307195352,1.0,-1.703194964010861,0.031724670643358904,-1.2029170314190856
-0.37980590461314767,0.7385538650009594,0.6580915859491705,1.0,1.225731539022591,-0.061728904989638594,0.06349738330499916
-0.358066284740985,-0.9989499726721991,-1.521355948670383,1.0,-0.3035182953702777,0.7104785577227465,-0.3797917280256782
-1.4642154205385833,-1.5538839171555636,-0.1871642375855855,1.0,0.2902397924382704,-0.09207275607057311,-1.2843103424332418
0.014111503595702611,1.045941124667661,1.616336522929432,1.0,-1.170739798825736,-0.8025357604819625,-0.9439164479420572
0.23253099614913914,0.2478343727558848,-0.7255157176488094,0.0,-0.5018241749572866,0.0859879685116726,-0.27692755246472284
-1.1178140067589335,0.11025939949389947,-1.008665067170679,1.0,0.15802200992302637,0.2032082351281326,-0.6078465020888195
0.5724917351023675,1.2890385326751004,0.4799328686222304,0.0,-0.0574391865353999,-0.032676318525548156,0.21238427534578888
-0.43403405944965656,0.86465789723253,0.6478693957549589,0.0,0.19397766498116703,-0.37259314501853974,0.4255485689721868
0.3371447050896566,-0.9989898279089198,-1.562361112575153,0.0,1.3170144125534757,1.2289234761169947,1.1632675850037828
-0.6673664781423185,0.33931862521505046,0.6120914856523533,0.0,0.07340046490049783,0.3101772516297214,-0.5467603582923801
-0.580616139570003,-0.5699139220340584,-0.045255771145492465,1.0,-0.2833184193035239,-0.15315662839424296,0.43966147836314656
0.07243852636411727,-0.9818352402497476,-0.38057857732075745,1.0,-0.2962949087466392,-0.30274941747641393,-1.1840041390019094
-1.4581159970567728,0.965122307465123,-0.567398212008887,1.0,0.44555159571801495,1.3330295975270796,-0.49723023514829673
-1.744176264903565,-1.8687872270120132,-1.1572282016572248,1.0,-0.8495674621292132,0.762715079572374,-0.9718731272887133
0.2627135511262881,1.3065135559054333,1.675809806165451,0.0,0.12606844884232973,0.1634420881083803,0.06994747136888803
1.6369999810733982,-0.3414627647326716,-0.5616046894909006,1.0,-0.5092372589816734,0.009054213059395994,-0.4766678151026382
-1.5897570506146546,-1.8169379809939163,0.7895356360367077,1.0,0.3849993260401803,-0.19355905394604156,-1.2177255584876685
1.5460604890134693,1.1269345903879568,0.4720483477712129,1.0,0.8063470578558466,0.2657936675661391,-0.5007395543231378
-0.2011762820352649,-2.2337408017792204,0.4603660532582183,0.0,-0.23214008734211916,-0.0572190400070852,0.5928581724692491
0.5546763959431016,-1.0714589810143333,-0.20816407779999407,1.0,0.31149899402703973,-0.14386246047603246,-0.7112387038640178
-1.4834044092502856,-1.3880055073733506,-1.9980328768348823,1.0,-1.0231214326271993,-0.12844521579827892,-1.263596878507618
0.24841258565977284,1.4819218490476018,0.829829338319396,1.0,-0.307528783384224,0.5086632998383901,0.2662336443997867
1.2135895518101505,-0.9443074494819118,0.3104523106131052,0.0,-0.3246308739676144,-0.021554627145174858,-0.10142494051153218
1.4138624897160543,-1.7904945064195028,1.6266407899800954,0.0,0.3105598353817062,-0.23018285495467827,1.3498856749330215
-1.8978461941004985,-1.545551101497551,0.7043950159068327,1.0,-1.350749425186605,-0.004130435662709764,-1.408858939182502
0.10580249750897809,-0.248533267272077,-0.8353478677375529,1.0,0.11087046461140666,0.4983114610724696,-0.12186498049172642
0.07774447128045583,-0.6383185525738982,-1.8480008092789104,0.0,-0.02993236738898033,-0.02842432828303808,0.6899130376834024
1.0688263354759104,0.932634800691127,-0.025661975645362524,1.0,0.8176577201920072,0.20174761709353445,-0.19176314168552044
-0.2890690907958429,-1.7451005731955398,0.48244592574635164,1.0,0.7289454920974335,0.0677791104367154,-1.1625250920095362
0.4040424242155436,-0.5439398340806784,-0.8942829127413284,1.0,-1.373236504349272,-0.31177999042215265,0.2584850516422741
0.1330247117043668,-0.5693011117197737,0.28651324197088,0.0,0.9819059486776018,0.2306627168346451,0.29060520012649166
-0.15965866261782125,-0.8231545845700801,-0.5173531940512286,1.0,0.8322434612390655,0.12448353231011314,-0.5318499881200658
0.0282169779787442,-0.08072589062564017,0.5895173837844733,0.0,1.1914946583901664,0.47143921105711406,0.619903194366486
-1.0903569209018762,-1.0800081373496635,-0.8323999585003253,1.0,-0.16738499540113488,0.4791878914114345,0.8901585813739981
0.5905111308295983,0.04427301530163528,-1.2875366083497872,1.0,-0.7548869592877796,0.7241906410571524,-0.9924495429423755
0.5713373068400383,0.4568036804970646,2.934199655878956,1.0,0.5432856716830442,0.596961150652578,-0.6811020793352425
0.26661831009799264,0.10872121120382983,-0.5335118740147132,1.0,-1.6532733055650255,-0.0657203591951461,-1.1600999339811808
-1.2146232504156138,1.1616403740055066,0.5624631689137498,1.0,-1.3568595353813957,-0.7287722236128882,-1.4017470640532008
1.0905511900437346,-1.823008287539548,-0.6167642465719945,0.0,-0.5574612643214104,0.135424622110849,0.8321018156222318
-1.3948565059123352,-0.15031528786901527,-0.7699158628565124,1.0,0.14313274995585806,-0.8544144007550348,-1.1262815978251945
1.3929511276930286,0.2074313362175359,1.2797529844927813,0.0,-0.22448549129054615,-0.09382488720137146,-0.8663151719365751
-0.45724554749565444,-0.20327510221359818,1.340839301937194,0.0,0.7995910786000444,0.4504380313279881,-0.1660323019314432
-0.2748439664006779,-1.0908571701540664,1.1317084567345435,1.0,-0.37651767318174933,1.2099086971560626,-2.013139247989736
0.2997566899777924,1.0561569352496885,-0.42670172496021586,0.0,-1.5473450698771323,-0.6855649655394098,-0.8802798588581494
-1.0320544955571802,0.9185470690082486,1.5119677969937397,1.0,-0.16201051243904585,-0.33346692850826914,-1.0831588148861193
-0.7649475343152546,0.6993048422558282,-0.5609377270489299,1.0,0.5989391345842612,-0.12023150129633081,0.16641930032500357
-0.9717405429271726,2.1331999468733134,-0.02084949441128749,1.0,-0.18454563832654447,0.4504722560238846,-0.593569333784265
1.9831504971911342,0.3252281146553196,-1.2580831995997785,0.0,-0.5948434481858214,-0.3187660902344281,1.4050556869761488
-0.015711445127612137,-0.38423090642474894,-1.2989625226571297,1.0,0.7015942477559165,0.5680514040743688,-0.23856124332441592
0.8856354895017662,0.9523473361008247,-0.9795392549307219,1.0,-0.3531430556321812,0.07775420574207492,-0.19598007292696426
0.029322243409388687,3.076258106767528,0.7468660396116187,0.0,0.002472146627559013,0.30394718193809445,0.039916972915979614
-1.1052345434033433,0.7973784650668462,0.5182471315534786,1.0,-0.7267503223024373,0.15832044648599758,0.43461074023878665
0.8862073114326389,-1.7928061802432742,-0.13048806487537598,0.0,-0.30104137499904715,-0.036160909426997526,1.529436986851859
-0.5672271074750438,-0.3691675980220381,0.9337615995078019,0.0,-0.5828503878268247,0.5377866400240073,-1.0358812011500165
-0.19769753234501358,-0.15017421598865552,-1.6877223915800743,0.0,0.3854131793974961,0.16893164567615643,0.0014012071432672147
0.815473086352044,-0.5998672268845608,0.8410484748809187,1.0,0.1623551147648315,-0.1799928228129072,-0.8790697134254207
-0.8542614384578253,0.23306465814823896,1.2953525545027025,1.0,-0.2517498319960524,0.33655694532183333,-1.2711426032335136
-0.5587116105634561,-1.8345973447669353,-0.6724254465925554,1.0,-0.056635469132450565,-0.06336735242044465,-0.44253346953718437
0.3525817253495146,-1.4959170902637595,-0.4149513052966281,1.0,-0.6013589569734361,0.28177489443012316,-0.5897947536143389
0.2626476053283718,0.38506271006838133,0.3662404964196288,1.0,0.3469733161104275,0.20492121894960186,-0.3575732863266494
0.4040921889409194,0.5043133660848335,0.08402712223094565,0.0,-0.7501947030183722,0.007253314962170104,-0.4723037657787562
-1.7748249904743234,0.5809608157228178,-0.9636074728005396,1.0,-0.22256691503584794,0.21313770407852792,-0.11518401698909163
-1.2307615731824768,-0.6715650246239222,-0.17456603890779807,1.0,0.5636404242127205,-0.761631915934457,-0.6882733557968866
0.07810740748636345,0.12641570292026663,0.6932645898060178,1.0,-0.06883241214483707,0.25332520408703535,-1.7065366742277763
-1.2033060565554665,-0.8143400490637219,1.1878672993379398,1.0,-1.0154885625516283,-0.09549995858106072,-1.4072736663885355
0.4232316411357054,0.8416499502832624,-0.3565992102927262,1.0,0.9005504687376285,0.4067694606158426,1.3511751232513791
-0.06612573574125295,0.19599416645064768,-0.8920389297013656,1.0,0.3033986819809952,0.27694992796764506,0.26616724686783394
-0.8789702438774466,-0.7556037754053868,0.6193597715304957,1.0,-1.2813827635992165,-0.12304768637432528,-1.0382361572758785
-2.3419842190235465,-0.13948249823501316,-0.806113556053428,1.0,-1.4056189599363087,0.3034075541626111,-0.7084311115384803
-0.6213213668036977,-0.042272566357604284,-0.9998965054860764,1.0,-2.966639170906441,-0.5070853147670331,-0.24639698711689953
-0.6781791246326442,0.598947970727419,0.06085920075586431,1.0,0.6291183887502038,-0.24000123417112934,-0.34979605265617997
1.012398051429601,0.6434612908398081,-1.685168740059193,1.0,-0.34109253842498505,0.5443494427524804,0.338503181043108
0.003197720769123171,-0.6425251653124181,-1.2519081803125311,1.0,0.1377647893704105,-0.8313574700933759,-0.1751219037380347
-0.7696109022083099,1.3272667806698388,0.11618320951341028,1.0,-0.7342278311218482,-0.4083844196507447,-0.8575357059909129
-1.1407777107529409,0.6822974497154087,0.03985531031847136,1.0,-0.20257593650458916,0.8815797605380206,-1.401150530124789
0.13976606205073197,0.4085338357875467,-0.6200795512537847,1.0,-0.2954786300149841,0.22794154740598851,-0.6852013836578619
0.39238387088796445,0.4558405488212972,-0.4677978084687211,1.0,-0.054804593053076014,-0.6263473905700238,-0.07044958543901435
-0.9969840406624881,0.8025954261420333,0.7329067211673929,1.0,-0.1905554458089341,-0.23738870435229217,-0.8171992010562713
-0.006970818699757814,0.2154241732080746,0.37118658448472414,0.0,0.415574000204734,-0.8205338398052919,0.5787473008518117
0.2877843153112717,-0.23813298963882637,1.339918617454554,0.0,-0.43715209103739994,-0.04755929918599654,0.6246059217403858
-0.010166207169930061,-0.2514536902844778,1.3931999162554347,0.0,-0.7641044969933477,-0.4194551236121473,-0.4908896848765452
-0.21232527510132557,-0.11715558764993907,-1.1859595513796668,0.0,1.9461649707839546,-0.0023244355514961956,1.5862737068366668
-0.19312325026351904,-0.8839369700675047,0.9761365283469492,0.0,0.3765094177936981,-0.2712006672722053,-0.8119045045935483
-0.13632405375030954,-0.21403742481258226,1.4008819468739975,0.0,-0.557814510515682,0.10824894079163286,-1.0324419823232474
1.259301250645643,0.48303526121786666,-1.5028836858601673,0.0,0.4677464448509376,0.05482053474285511,0.28953277966799085
-0.21680401208940772,0.5845448729605102,2.097827620787623,1.0,-0.06312368821958673,0.3124144876661421,-0.8382602987744471
-0.8521332714284221,-1.8409034958519719,-1.978397388519255,1.0,-1.29024929399305,0.5782437552218476,-0.21521087054053384
1.0891609851832276,1.54452823143315,1.3939829892305606,1.0,-0.5803431942474904,0.3566096438803047,-0.5918492031216469
-0.7435947574364284,0.7078194160973821,0.9165006891609225,1.0,-0.3030683119912582,-0.331312999710794,-1.3689106015590315
0.8317200620588721,-0.5445768973911219,-0.12057699748853871,1.0,-0.17381387930052195,0.3275437846274588,-0.16044908642334635
-0.25876545340627827,1.4770209544415394,-1.4669892029867002,0.0,-0.15690381353600533,0.08644623736948286,-0.10828846798143843
1.0593385213712845,-0.8819178484080615,-0.5502333320189453,1.0,-1.4703891914916771,0.029922684855722304,-0.07629342919650954
0.01954257064109855,0.6759855651223807,-0.49218125550311764,1.0,-0.005675073461647795,0.08623219989473621,1.2244750968060525
-0.44775095498314926,-0.2798410068228992,-1.9211701662627658,0.0,0.42077426863536516,-0.43393302351854934,0.9840694207411214
-0.7713091706789658,2.215952777582125,0.1886229588603898,1.0,-1.3180089326512132,-0.13846787271927158,-1.0220786097156507
-0.2778630957337333,-0.10080842797263803,-1.925218835781243,0.0,0.014947024983970669,-0.09836315888558791,0.9267925965643562
0.4773676242211844,0.6997363248701661,-0.500748613707027,1.0,-0.6473282633697721,0.02110650781121376,0.1454483866422053
0.17790097267170427,1.3439942255765034,-2.4741608240372397,1.0,1.2857840436629455,0.34786228123650986,1.4323821558306673
-0.7650824074061019,-0.1629838318706372,-0.024033152626897793,1.0,-1.0575064279210327,-0.497527740140431,-1.1797953005460617
-0.43298485083910393,-0.10882285483674402,-0.9224231717694997,1.0,-0.5687070832022842,-1.0193202913529622,-0.9979864467934878
-2.0029424260427042,0.43769677614537184,0.7092116601597839,1.0,-0.30761088554966076,-0.21072604946461249,-1.0451004146984173
0.4243508823887137,0.5317201490226073,-0.07043040672443701,0.0,-0.4394157548195746,-0.08379162493324514,-0.4824113058384269
1.0026373551722179,0.7240595551597631,-0.24507092738061684,1.0,0.5320954665513834,-0.15772724022183626,-0.20067320783706868
0.9055325140461051,0.6311672437667206,-0.23741175758103378,0.0,-1.1000320946347077,-0.1520502066056239,-0.23926539513261946
-0.4548287960562044,0.0690065259154286,-0.821289686471855,1.0,1.2092628534727978,0.6328817206005669,-0.21208047223973497
1.056014999501998,-1.4232210870700668,-0.7525700734905629,0.0,1.7608864091500425,-0.1677499442744677,1.5364663716561078
-0.5665121064690439,-0.4883749473103556,1.6662548058945283,1.0,-0.7426781617738436,-0.2173461220328874,-1.5110342719026624
0.9074778653786393,-0.6497285768760934,-0.4154799253992098,0.0,0.19723321553107384,-0.1412928089050274,0.5612951891827027
1.2954745249613262,0.016896357381204517,-1.254594364392372,0.0,-0.40440939982211327,-0.13739390619323089,0.33457691439852394
2.764843865568959,-0.4602615764766738,-1.2600637938433747,1.0,-1.7341397630758766,0.19299383980829815,0.6834855919464593
-0.9616983879836045,-0.2456819055830698,-0.5576924658619272,1.0,0.5543164266875193,0.03269723129029928,-0.9448122153370327
-0.8265997078473035,0.802549276640999,-0.10348188612363585,1.0,-0.652571835864539,-0.46282022665767736,-0.2786226725780272
0.14350097639155643,0.7633399720399254,-0.2485675670182423,0.0,0.3085629332195213,-0.8731846042432513,0.6791684410660207
2.009025815904155,2.6475001589526443,1.4708968458143916,1.0,-0.4606956481093384,-0.34252160345818544,-0.5283115457709567
-1.8207716676725747,-1.0457878129504359,-1.140300780912254,0.0,0.761352301199129,-1.08312368581132,-0.7212172115268122
0.210088450361997,-0.09467735285894345,-0.805152039689269,0.0,-0.6924216871471847,-0.31252249425704315,0.15414537494305042
2.082424238324696,2.0292711389339315,0.31487738653246217,0.0,0.7367939676613757,0.34914198746870906,0.9642063632708157
1.7289114676270974,-0.8222965680147369,0.9104476199729061,0.0,0.12864453768867362,0.07323212881522154,0.9044052796463323
0.27685785122995205,-0.5592490683583524,-0.9974390994504622,0.0,0.03941035764258762,-0.37112490601369613,1.2451397246843352
0.9104174365862489,-2.1591299648491704,0.17533742292608748,0.0,-0.4479473198538312,-0.06321394297542061,0.9483303086923073
1.2671206821675935,-0.3178678136820932,0.5070031016819327,0.0,0.6359940534999872,-0.5705321101026712,1.1088869646081818
-0.8066741870469022,-0.46943361578511206,0.7915552798716677,1.0,0.01425113544281138,0.09504660539635676,-1.321543270169164
0.6531052951535246,-0.2900059450683611,-1.4256855644247688,0.0,0.741091929521309,1.1626822826747758,1.0794015481327528
-0.34542009584265865,-1.873992226678158,0.0023153876506652234,0.0,-0.28348533323123287,-0.27543557365287724,-0.033891153547535344
-1.3302831962304102,1.6102653701430223,1.423572739830005,1.0,-1.2495638641801683,-0.6566780615710052,-1.5480317299761022
0.5359694529149582,1.478052553049033,-0.8094533790266463,0.0,-0.13171354584732725,-0.013710988440234627,-0.9319344901437999
-1.3029117747380208,0.2400428249266187,-0.818419199660016,1.0,-1.3099648380258124,0.08988911168849281,-0.7323409294994729
0.5714250802174192,0.45774980649696834,0.5698490208441671,0.0,0.4610937362813329,-0.7812734890625599,-0.26955818707030327
-0.8661014243535393,0.6697381187734878,1.1429909912924576,1.0,-1.3990775556275288,-1.7100166674829689,-1.0729434416197228
1.3925917192386503,0.3778979175478379,0.41017195928257943,1.0,0.44203769237786517,-0.02426230353971022,-0.21243492902847305
-0.8859361666715498,1.3792396565108438,1.6448266406256191,1.0,0.08541976232366082,-0.5103926329912332,-1.0120836732754848
0.5620815806583576,0.9518971271322654,0.15674033202117943,0.0,0.12202781805620963,0.24225890835379577,1.0142764193236085
-1.0003174030447284,0.36524819201791947,-0.3386798157559239,1.0,-0.5718672461968245,0.34458378765001485,-1.591841057055565
-0.6114481092577478,1.0980489617793014,0.38397398035885255,1.0,-0.24706531136575055,0.8037060463391069,-0.8660339328699423
-0.10219493880258364,0.8129137211413032,-0.5950420403196987,1.0,0.7243103874199167,0.5621084124013687,-0.3983382311627764
0.09287695902492567,-0.6531998282317715,0.1386992192180457,1.0,-1.3445963203986089,-0.34446466766230355,-0.8397773189443838
0.7019222513213591,-0.2815799546534379,0.8725255017283281,0.0,-0.45948853687494606,-0.4865969644425671,-0.6248298848314557
1.1245632287822436,1.4724533503631574,0.65769633590712,1.0,-0.514482058177187,-0.0925275349419016,-0.3302720088978956
1.8527044192621167,1.6876113857443236,-0.8421702560671493,1.0,-0.12959030464363303,0.16721211597065122,0.7809032371022315
-0.6256767513370378,-0.5221213334287683,0.1974758674886956,1.0,-0.21690908547027346,0.13528334265084604,-0.5103683235481858
1.0535029192489007,1.2687210927015198,0.1414418766420819,0.0,0.03489513061402425,-0.42110534235388164,-0.22624104667108297
-1.1967054225736777,-1.0419906592704398,-0.4885377329452693,1.0,1.106500775158997,-0.0542398410679078,-0.2217398378347993
-0.10735464320125361,-0.061394991434114414,-0.7427683689672169,1.0,-0.4108334467136621,-0.5881532666811964,-0.22078573110047553
-1.8902143112091219,0.531053011219805,1.5347918466443018,1.0,0.02411070695656443,-0.14479384992357117,-1.6747876184382446
-0.8323023995794978,0.17813357828493398,-1.1340569628635178,1.0,-0.348691657388604,0.10243674723908869,-0.9291422851012271
-1.0681458173854204,-1.5462890308722113,-0.5724227122715856,1.0,-0.4369542783439592,-0.4635927046893347,-0.47962662999376177
0.7507006098620584,0.07825516115809461,1.292068698963029,1.0,0.3409831842389174,0.0048310493842797925,-0.2104443512569417
1.407126370063443,-1.1054222837706105,-0.6229841704610911,0.0,-0.3226411860491008,0.26247648262754103,0.6298406646367495
1.6163923839973895,-0.156224627854537,-0.3631186794875731,0.0,-1.4709170186060085,-0.035115418848499974,0.26293524361232457
0.9213872191795022,-0.8976430304772322,2.5188511400430498,0.0,0.05779368705275991,0.7515462051625831,-0.47317333509777265
0.06894373728825119,1.048422378197136,-0.06057858227046915,0.0,0.5826621313196385,-0.3925213555386202,0.18950159320542895
-0.7503913080484123,0.1750197776861472,-0.9915444341414321,1.0,-1.2412299987765985,0.3804420048780724,-1.5572989126431758
0.5295752296784899,0.43351701675503096,0.9395486487561621,1.0,-0.7407069394677795,0.08202584877096251,-1.0602568230954377
0.2513999089680568,-1.1766699006000645,-0.8471871981210461,0.0,0.6132923445012922,0.0001329218184139419,0.3940469550726742
-0.5927512152185874,-0.2386813391442683,0.34809414314462345,0.0,-0.005375083819255932,-0.00027933687441833996,0.3537569027062662
0.06776527506271177,-0.653502084353205,1.3570385475288316,0.0,-1.8709538774916588,-0.4298493044381237,-0.023909119921729498
0.1942369343122496,-2.179956268633596,-1.084519031971941,1.0,0.0756449357064843,-0.10179327898403792,-0.6666384767248631
-0.4642390769201369,0.23750038183180494,-0.3899447196261767,1.0,-0.7200988963226926,0.0072049915666542175,-0.7828310331348679
-0.081474762698528,1.9928851308478492,0.5425854227895024,1.0,0.10137833304232328,-0.4438963820227108,-1.4414734442279922
0.6256850076979631,-0.1662802999481029,1.0517707897829542,0.0,0.9360395557247104,0.48855046790015766,-0.488532426543434
1.2501771784724598,0.45513284411001975,-1.060331180740792,1.0,-1.3879914736880739,5.341429814667564e-05,0.07912774827606328
-0.0546792474382583,-0.3154407832777259,-0.06547894602496153,0.0,-0.444185402537369,-0.03944563927017849,0.9298363643116114
-0.4465778095683485,1.040346131638547,-0.5325527971238636,1.0,-0.5817275125331491,0.3695371784118612,-1.191014050795814
0.6590746072302679,1.1063314742390997,2.475346984695943,1.0,-0.14294776953116956,0.0990707315911803,0.5154811984686432
2.309092075385007,1.0647987956285243,-0.3060347561583934,0.0,-1.3912634004463178,0.2448293641803928,0.20757221929781228
1.060625965037182,0.6841280181888164,1.3298762284118482,0.0,0.9212988097422532,0.3837758375766672,1.067711655528425
1.1119608897560542,-0.5498798952326283,0.4043197515965978,1.0,-0.827882526862281,-0.511769908656087,-0.9246721218164722
-1.3269950259354195,-0.053800428825852044,-0.1615555712379871,1.0,-0.5898719300973989,-0.40946096946053623,-1.4016203575108166
-0.47369918464273725,0.3935992554574438,-0.3585167649414051,1.0,-0.5653730203127937,0.9785299300270579,-1.4970189416269892
0.6560587426969351,0.7957021350269118,0.5013133467504705,1.0,-0.1974094525408237,0.3393311054180984,-1.1642176063343492
2.2289450300302085,-1.2472569620853786,0.9054303653892158,0.0,-0.18947589721433677,0.22194108256897488,0.48027941095850785
0.2516506906088574,-1.25210310816359,0.5132896457915473,1.0,1.03655321948978,1.2790606522709012,0.14538732379616126
-0.698272177134784,-2.1869038860324483,0.4072712338337355,0.0,-0.8030939609531764,0.026206771283881686,0.07563739051190929
0.5775091681202016,1.5713412837105016,2.72430992449754,1.0,0.0677846146206833,-0.12836011917959728,-0.4447075880479303
0.2663233397229743,-0.6357204031138092,0.11171227158783059,1.0,0.9382960488759806,0.16453366446193582,-0.7351593884094269
-1.3078314749617423,-0.9014969481637136,-0.5196203467622967,1.0,-0.8146991221275677,0.6850964004635115,1.0251165912787832
-1.1980214019207494,0.7883505785719037,0.4789472523080375,1.0,-0.5864070353611035,0.04964650288842083,-0.8669936251147008
-1.372688519066728,0.20474874863574008,0.14350908367761508,1.0,-1.7687965246430366,0.20736252862748117,-1.870309228645238
-1.368865947483734,1.157559124667462,0.3987371113512461,1.0,-0.7204281153389989,0.03945015043108857,-0.8625318174319753
0.29333247515631344,-1.8255025211145093,-1.6090067389724034,0.0,-0.042105837700682346,0.02495131360022788,0.6042707677260233
-0.13325525621430065,-0.9105984067632714,1.6773059385820217,0.0,0.3373621421663741,0.22133291387471624,-0.8254447184442935
-0.7638913302354223,-1.2076359588340533,-0.8063500278003608,0.0,0.45681614318077024,-0.3725049179917018,-0.07707660579153235
1.2668866942151904,-1.8835261510596009,0.7305048699238363,0.0,-0.1387100683362527,0.4334638311970933,1.427733703310093
1.0340706043859953,0.206149280133509,0.014473651200188523,0.0,-0.004566610192163622,0.3149813465188925,0.4576684948965096
0.05125159914963876,1.0436712325206268,1.0737157631532939,0.0,-0.12260222777985481,0.6708221383027404,0.5002503988237017
0.37832061599891603,0.17806922775912848,1.1871760170428458,1.0,-0.174224570350093,0.4257165139556896,-0.8338120246504853
-2.022866090834858,0.6521972172600156,-1.627432071370746,1.0,-0.6818830899760508,0.3070487272004886,-0.7580304260544902
0.4276053117709774,-0.6450153265151254,-0.9251467413490368,0.0,-0.3136964288533165,-0.2295102457847329,-0.900630152803582
0.30510263605772253,-1.696019240454514,0.8396886291287163,1.0,-1.83928446828913,0.3937076050364311,-1.6413056654352185
-0.15374560444980934,1.0289383851936307,-1.8414559511770903,1.0,0.1431689484689162,0.060979579060861176,0.9622591067397026
0.028671224972137224,-0.9938221679244489,0.40676184714303004,0.0,0.051932678558743464,1.120665821730226,-0.18430231428413715
-1.1485645168892853,-1.521353984866161,-0.6284055736216132,0.0,-0.5974506395265063,-0.03920723562098073,0.40701533382668925
0.31008575053915993,0.49157869929482684,-1.0671735668422837,0.0,1.0475189315991733,-0.1672375532785598,1.2257615836688505
0.3734433202503843,0.6190658195586689,-1.6248105866209697,0.0,0.3553431745310277,-0.561525990125564,0.027159027290815086
-0.30733420590841415,-0.38577794198334836,-1.2911785625092969,1.0,0.12482941598261359,-0.007134159659346934,0.006045185525001342
0.6960616990539575,-1.0370706416926663,-0.9169656783662414,1.0,-0.22229009815449183,-0.3084960051878927,-0.7745004499378254
0.1725296145317397,-1.0315121830988907,-0.3432028680346625,0.0,-0.8965089042243994,0.4724202863280468,1.4474852506393525
-2.237520302581773,1.4014151766083733,0.5178279584749413,0.0,1.9980042352814404,-0.010155627263596645,-0.5111755732541133
0.8051118324857968,-1.6957157982781998,1.7302079576312037,0.0,0.6570542299564572,0.2564191628460989,-0.33705917145322584
0.8249580739877646,-0.6209904787290735,-0.3350569134143894,1.0,-0.5777045403148422,-0.11493361420253581,-1.1957899590494945
-1.0653050500508718,-1.2708596050088483,0.011237035038280442,0.0,0.07041057159599737,-0.7902165910716851,0.48180764123063385
-0.8348329987599288,0.7670213220941431,-0.05382162313576391,0.0,0.5185943522011695,0.25092624811452274,-0.843530792422004
